4.14,1.0129E-02,3.0388E-02,7.0905E-02,2.0259E-02,5.8243E-02,1.2662E-01,4.0517E-02,1.1395E-01,2.2791E-01,8.1034E-02,2.2791E-01,3.5452E-01,
4.15,1.0107E-02,3.0322E-02,7.0751E-02,2.0215E-02,5.8117E-02,1.2634E-01,4.0429E-02,1.1371E-01,2.2741E-01,8.0858E-02,2.2741E-01,3.5376E-01,
4.16,1.0085E-02,3.0256E-02,7.0598E-02,2.0171E-02,5.7991E-02,1.2607E-01,4.0342E-02,1.1346E-01,2.2692E-01,8.0683E-02,2.2692E-01,3.5299E-01,
4.17,1.0064E-02,3.0191E-02,7.0446E-02,2.0127E-02,5.7866E-02,1.2580E-01,4.0255E-02,1.1322E-01,2.2643E-01,8.0509E-02,2.2643E-01,3.5223E-01,
4.18,1.0042E-02,3.0126E-02,7.0294E-02,2.0084E-02,5.7741E-02,1.2552E-01,4.0168E-02,1.1297E-01,2.2594E-01,8.0336E-02,2.2594E-01,3.5147E-01,
4.19,1.0020E-02,3.0061E-02,7.0143E-02,2.0041E-02,5.7617E-02,1.2526E-01,4.0082E-02,1.1273E-01,2.2546E-01,8.0163E-02,2.2546E-01,3.5071E-01,
4.20,9.9989E-03,2.9997E-02,6.9993E-02,1.9998E-02,5.7494E-02,1.2499E-01,3.9996E-02,1.1249E-01,2.2498E-01,7.9992E-02,2.2498E-01,3.4996E-01,
4.21,9.9776E-03,2.9933E-02,6.9843E-02,1.9955E-02,5.7371E-02,1.2472E-01,3.9910E-02,1.1225E-01,2.2450E-01,7.9820E-02,2.2450E-01,3.4921E-01,
4.22,9.9563E-03,2.9869E-02,6.9694E-02,1.9913E-02,5.7249E-02,1.2445E-01,3.9825E-02,1.1201E-01,2.2402E-01,7.9650E-02,2.2402E-01,3.4847E-01,
4.23,9.9351E-03,2.9805E-02,6.9546E-02,1.9870E-02,5.7127E-02,1.2419E-01,3.9740E-02,1.1177E-01,2.2354E-01,7.9481E-02,2.2354E-01,3.4773E-01,
4.24,9.9140E-03,2.9742E-02,6.9398E-02,1.9828E-02,5.7006E-02,1.2393E-01,3.9656E-02,1.1153E-01,2.2307E-01,7.9312E-02,2.2307E-01,3.4699E-01,
4.25,9.8930E-03,2.9679E-02,6.9251E-02,1.9786E-02,5.6885E-02,1.2366E-01,3.9572E-02,1.1130E-01,2.2259E-01,7.9144E-02,2.2259E-01,3.4626E-01,
4.26,9.8721E-03,2.9616E-02,6.9105E-02,1.9744E-02,5.6765E-02,1.2340E-01,3.9488E-02,1.1106E-01,2.2212E-01,7.8977E-02,2.2212E-01,3.4552E-01,
4.27,9.8513E-03,2.9554E-02,6.8959E-02,1.9703E-02,5.6645E-02,1.2314E-01,3.9405E-02,1.1083E-01,2.2165E-01,7.8810E-02,2.2165E-01,3.4480E-01,
4.28,9.8306E-03,2.9492E-02,6.8814E-02,1.9661E-02,5.6526E-02,1.2288E-01,3.9322E-02,1.1059E-01,2.2119E-01,7.8645E-02,2.2119E-01,3.4407E-01,
4.29,9.8099E-03,2.9430E-02,6.8670E-02,1.9620E-02,5.6407E-02,1.2262E-01,3.9240E-02,1.1036E-01,2.2072E-01,7.8480E-02,2.2072E-01,3.4335E-01,
4.30,9.7894E-03,2.9368E-02,6.8526E-02,1.9579E-02,5.6289E-02,1.2237E-01,3.9158E-02,1.1013E-01,2.2026E-01,7.8315E-02,2.2026E-01,3.4263E-01,
4.31,9.7690E-03,2.9307E-02,6.8383E-02,1.9538E-02,5.6172E-02,1.2211E-01,3.9076E-02,1.0990E-01,2.1980E-01,7.8152E-02,2.1980E-01,3.4191E-01,
4.32,9.7486E-03,2.9246E-02,6.8240E-02,1.9497E-02,5.6055E-02,1.2186E-01,3.8994E-02,1.0967E-01,2.1934E-01,7.7989E-02,2.1934E-01,3.4120E-01,
4.33,9.7283E-03,2.9185E-02,6.8098E-02,1.9457E-02,5.5938E-02,1.2160E-01,3.8913E-02,1.0944E-01,2.1889E-01,7.7827E-02,2.1889E-01,3.4049E-01,
4.34,9.7082E-03,2.9125E-02,6.7957E-02,1.9416E-02,5.5822E-02,1.2135E-01,3.8833E-02,1.0922E-01,2.1843E-01,7.7665E-02,2.1843E-01,3.3979E-01,
4.35,9.6881E-03,2.9064E-02,6.7817E-02,1.9376E-02,5.5706E-02,1.2110E-01,3.8752E-02,1.0899E-01,2.1798E-01,7.7505E-02,2.1798E-01,3.3908E-01,
4.36,9.6681E-03,2.9004E-02,6.7677E-02,1.9336E-02,5.5591E-02,1.2085E-01,3.8672E-02,1.0877E-01,2.1753E-01,7.7345E-02,2.1753E-01,3.3838E-01,
4.37,9.6482E-03,2.8945E-02,6.7537E-02,1.9296E-02,5.5477E-02,1.2060E-01,3.8593E-02,1.0854E-01,2.1708E-01,7.7185E-02,2.1708E-01,3.3769E-01,
4.38,9.6283E-03,2.8885E-02,6.7398E-02,1.9257E-02,5.5363E-02,1.2035E-01,3.8513E-02,1.0832E-01,2.1664E-01,7.7027E-02,2.1664E-01,3.3699E-01,
4.39,9.6086E-03,2.8826E-02,6.7260E-02,1.9217E-02,5.5249E-02,1.2011E-01,3.8434E-02,1.0810E-01,2.1619E-01,7.6869E-02,2.1619E-01,3.3630E-01,
4.40,9.5889E-03,2.8767E-02,6.7123E-02,1.9178E-02,5.5136E-02,1.1986E-01,3.8356E-02,1.0788E-01,2.1575E-01,7.6712E-02,2.1575E-01,3.3561E-01,
4.41,9.5694E-03,2.8708E-02,6.6986E-02,1.9139E-02,5.5024E-02,1.1962E-01,3.8277E-02,1.0766E-01,2.1531E-01,7.6555E-02,2.1531E-01,3.3493E-01,
4.42,9.5499E-03,2.8650E-02,6.6849E-02,1.9100E-02,5.4912E-02,1.1937E-01,3.8200E-02,1.0744E-01,2.1487E-01,7.6399E-02,2.1487E-01,3.3425E-01,
4.43,9.5305E-03,2.8591E-02,6.6713E-02,1.9061E-02,5.4800E-02,1.1913E-01,3.8122E-02,1.0722E-01,2.1444E-01,7.6244E-02,2.1444E-01,3.3357E-01,
4.44,9.5112E-03,2.8533E-02,6.6578E-02,1.9022E-02,5.4689E-02,1.1889E-01,3.8045E-02,1.0700E-01,2.1400E-01,7.6089E-02,2.1400E-01,3.3289E-01,
4.45,9.4919E-03,2.8476E-02,6.6443E-02,1.8984E-02,5.4579E-02,1.1865E-01,3.7968E-02,1.0678E-01,2.1357E-01,7.5935E-02,2.1357E-01,3.3222E-01,
4.46,9.4728E-03,2.8418E-02,6.6309E-02,1.8946E-02,5.4468E-02,1.1841E-01,3.7891E-02,1.0657E-01,2.1314E-01,7.5782E-02,2.1314E-01,3.3155E-01,
4.47,9.4537E-03,2.8361E-02,6.6176E-02,1.8907E-02,5.4359E-02,1.1817E-01,3.7815E-02,1.0635E-01,2.1271E-01,7.5630E-02,2.1271E-01,3.3088E-01,
4.48,9.4347E-03,2.8304E-02,6.6043E-02,1.8869E-02,5.4250E-02,1.1793E-01,3.7739E-02,1.0614E-01,2.1228E-01,7.5478E-02,2.1228E-01,3.3021E-01,
4.49,9.4158E-03,2.8247E-02,6.5910E-02,1.8832E-02,5.4141E-02,1.1770E-01,3.7663E-02,1.0593E-01,2.1186E-01,7.5326E-02,2.1186E-01,3.2955E-01,
4.50,9.3970E-03,2.8191E-02,6.5779E-02,1.8794E-02,5.4032E-02,1.1746E-01,3.7588E-02,1.0572E-01,2.1143E-01,7.5176E-02,2.1143E-01,3.2889E-01,
4.51,9.3890E-03,2.8167E-02,6.5723E-02,1.8778E-02,5.3986E-02,1.1736E-01,3.7556E-02,1.0563E-01,2.1125E-01,7.5112E-02,2.1125E-01,3.2861E-01,
4.52,9.3810E-03,2.8143E-02,6.5667E-02,1.8762E-02,5.3940E-02,1.1726E-01,3.7524E-02,1.0554E-01,2.1107E-01,7.5048E-02,2.1107E-01,3.2833E-01,
4.53,9.3730E-03,2.8119E-02,6.5611E-02,1.8746E-02,5.3894E-02,1.1716E-01,3.7492E-02,1.0545E-01,2.1089E-01,7.4984E-02,2.1089E-01,3.2805E-01,
4.54,9.3650E-03,2.8095E-02,6.5555E-02,1.8730E-02,5.3848E-02,1.1706E-01,3.7460E-02,1.0536E-01,2.1071E-01,7.4920E-02,2.1071E-01,3.2777E-01,
4.55,9.3570E-03,2.8071E-02,6.5499E-02,1.8714E-02,5.3802E-02,1.1696E-01,3.7428E-02,1.0527E-01,2.1053E-01,7.4856E-02,2.1053E-01,3.2749E-01,
4.56,9.3490E-03,2.8047E-02,6.5443E-02,1.8698E-02,5.3756E-02,1.1686E-01,3.7396E-02,1.0518E-01,2.1035E-01,7.4792E-02,2.1035E-01,3.2721E-01,
4.57,9.3410E-03,2.8023E-02,6.5387E-02,1.8682E-02,5.3710E-02,1.1676E-01,3.7364E-02,1.0509E-01,2.1017E-01,7.4728E-02,2.1017E-01,3.2693E-01,
4.58,9.3330E-03,2.7999E-02,6.5331E-02,1.8666E-02,5.3664E-02,1.1666E-01,3.7332E-02,1.0500E-01,2.0999E-01,7.4664E-02,2.0999E-01,3.2665E-01,
4.59,9.3250E-03,2.7975E-02,6.5275E-02,1.8650E-02,5.3618E-02,1.1656E-01,3.7300E-02,1.0491E-01,2.0981E-01,7.4600E-02,2.0981E-01,3.2637E-01,
4.60,9.3170E-03,2.7951E-02,6.5219E-02,1.8634E-02,5.3572E-02,1.1646E-01,3.7268E-02,1.0482E-01,2.0963E-01,7.4536E-02,2.0963E-01,3.2609E-01,
4.61,9.3090E-03,2.7927E-02,6.5163E-02,1.8618E-02,5.3526E-02,1.1636E-01,3.7236E-02,1.0473E-01,2.0945E-01,7.4472E-02,2.0945E-01,3.2581E-01,
4.62,9.3010E-03,2.7903E-02,6.5107E-02,1.8602E-02,5.3480E-02,1.1626E-01,3.7204E-02,1.0464E-01,2.0927E-01,7.4408E-02,2.0927E-01,3.2553E-01,
4.63,9.2930E-03,2.7879E-02,6.5051E-02,1.8586E-02,5.3434E-02,1.1616E-01,3.7172E-02,1.0455E-01,2.0909E-01,7.4344E-02,2.0909E-01,3.2525E-01,
4.64,9.2850E-03,2.7855E-02,6.4995E-02,1.8570E-02,5.3388E-02,1.1606E-01,3.7140E-02,1.0446E-01,2.0891E-01,7.4280E-02,2.0891E-01,3.2497E-01,
4.65,9.2770E-03,2.7831E-02,6.4939E-02,1.8554E-02,5.3342E-02,1.1596E-01,3.7108E-02,1.0437E-01,2.0873E-01,7.4216E-02,2.0873E-01,3.2469E-01,
4.66,9.2690E-03,2.7807E-02,6.4883E-02,1.8538E-02,5.3296E-02,1.1586E-01,3.7076E-02,1.0428E-01,2.0855E-01,7.4152E-02,2.0855E-01,3.2441E-01,
4.67,9.2610E-03,2.7783E-02,6.4827E-02,1.8522E-02,5.3250E-02,1.1576E-01,3.7044E-02,1.0419E-01,2.0837E-01,7.4088E-02,2.0837E-01,3.2413E-01,
4.68,9.2530E-03,2.7759E-02,6.4771E-02,1.8506E-02,5.3204E-02,1.1566E-01,3.7012E-02,1.0410E-01,2.0819E-01,7.4024E-02,2.0819E-01,3.2385E-01,
4.69,9.2450E-03,2.7735E-02,6.4715E-02,1.8490E-02,5.3158E-02,1.1556E-01,3.6980E-02,1.0401E-01,2.0801E-01,7.3960E-02,2.0801E-01,3.2357E-01,
4.70,9.2370E-03,2.7711E-02,6.4659E-02,1.8474E-02,5.3112E-02,1.1546E-01,3.6948E-02,1.0392E-01,2.0783E-01,7.3896E-02,2.0783E-01,3.2329E-01,
4.71,9.2290E-03,2.7687E-02,6.4603E-02,1.8458E-02,5.3066E-02,1.1536E-01,3.6916E-02,1.0383E-01,2.0765E-01,7.3832E-02,2.0765E-01,3.2301E-01,
4.72,9.2210E-03,2.7663E-02,6.4547E-02,1.8442E-02,5.3020E-02,1.1526E-01,3.6884E-02,1.0374E-01,2.0747E-01,7.3768E-02,2.0747E-01,3.2273E-01,
4.73,9.2130E-03,2.7639E-02,6.4491E-02,1.8426E-02,5.2974E-02,1.1516E-01,3.6852E-02,1.0365E-01,2.0729E-01,7.3704E-02,2.0729E-01,3.2245E-01,
4.74,9.2050E-03,2.7615E-02,6.4435E-02,1.8410E-02,5.2928E-02,1.1506E-01,3.6820E-02,1.0356E-01,2.0711E-01,7.3640E-02,2.0711E-01,3.2217E-01,
4.75,9.1970E-03,2.7591E-02,6.4379E-02,1.8394E-02,5.2882E-02,1.1496E-01,3.6788E-02,1.0347E-01,2.0693E-01,7.3576E-02,2.0693E-01,3.2189E-01,
4.76,9.1890E-03,2.7567E-02,6.4323E-02,1.8378E-02,5.2836E-02,1.1486E-01,3.6756E-02,1.0338E-01,2.0675E-01,7.3512E-02,2.0675E-01,3.2161E-01,
4.77,9.1810E-03,2.7543E-02,6.4267E-02,1.8362E-02,5.2790E-02,1.1476E-01,3.6724E-02,1.0329E-01,2.0657E-01,7.3448E-02,2.0657E-01,3.2133E-01,
4.78,9.1730E-03,2.7519E-02,6.4211E-02,1.8346E-02,5.2744E-02,1.1466E-01,3.6692E-02,1.0320E-01,2.0639E-01,7.3384E-02,2.0639E-01,3.2105E-01,
4.79,9.1650E-03,2.7495E-02,6.4155E-02,1.8330E-02,5.2698E-02,1.1456E-01,3.6660E-02,1.0311E-01,2.0621E-01,7.3320E-02,2.0621E-01,3.2077E-01,
4.80,9.1570E-03,2.7471E-02,6.4099E-02,1.8314E-02,5.2652E-02,1.1446E-01,3.6628E-02,1.0302E-01,2.0603E-01,7.3256E-02,2.0603E-01,3.2049E-01,
4.81,9.1490E-03,2.7447E-02,6.4043E-02,1.8298E-02,5.2606E-02,1.1436E-01,3.6596E-02,1.0293E-01,2.0585E-01,7.3192E-02,2.0585E-01,3.2021E-01,
4.82,9.1410E-03,2.7423E-02,6.3987E-02,1.8282E-02,5.2560E-02,1.1426E-01,3.6564E-02,1.0284E-01,2.0567E-01,7.3128E-02,2.0567E-01,3.1993E-01,
4.83,9.1330E-03,2.7399E-02,6.3931E-02,1.8266E-02,5.2514E-02,1.1416E-01,3.6532E-02,1.0275E-01,2.0549E-01,7.3064E-02,2.0549E-01,3.1965E-01,
4.84,9.1250E-03,2.7375E-02,6.3875E-02,1.8250E-02,5.2468E-02,1.1406E-01,3.6500E-02,1.0266E-01,2.0531E-01,7.3000E-02,2.0531E-01,3.1937E-01,
4.85,9.1170E-03,2.7351E-02,6.3819E-02,1.8234E-02,5.2422E-02,1.1396E-01,3.6468E-02,1.0257E-01,2.0513E-01,7.2936E-02,2.0513E-01,3.1909E-01,
4.86,9.1090E-03,2.7327E-02,6.3763E-02,1.8218E-02,5.2376E-02,1.1386E-01,3.6436E-02,1.0248E-01,2.0495E-01,7.2872E-02,2.0495E-01,3.1881E-01,
4.87,9.1010E-03,2.7303E-02,6.3707E-02,1.8202E-02,5.2330E-02,1.1376E-01,3.6404E-02,1.0239E-01,2.0477E-01,7.2808E-02,2.0477E-01,3.1853E-01,
4.88,9.0930E-03,2.7279E-02,6.3651E-02,1.8186E-02,5.2284E-02,1.1366E-01,3.6372E-02,1.0230E-01,2.0459E-01,7.2744E-02,2.0459E-01,3.1825E-01,
4.89,9.0850E-03,2.7255E-02,6.3595E-02,1.8170E-02,5.2238E-02,1.1356E-01,3.6340E-02,1.0221E-01,2.0441E-01,7.2680E-02,2.0441E-01,3.1797E-01,
4.90,9.0770E-03,2.7231E-02,6.3539E-02,1.8154E-02,5.2192E-02,1.1346E-01,3.6308E-02,1.0212E-01,2.0423E-01,7.2616E-02,2.0423E-01,3.1769E-01,
4.91,9.0690E-03,2.7207E-02,6.3483E-02,1.8138E-02,5.2146E-02,1.1336E-01,3.6276E-02,1.0203E-01,2.0405E-01,7.2552E-02,2.0405E-01,3.1741E-01,
4.92,9.0610E-03,2.7183E-02,6.3427E-02,1.8122E-02,5.2100E-02,1.1326E-01,3.6244E-02,1.0194E-01,2.0387E-01,7.2488E-02,2.0387E-01,3.1713E-01,
4.93,9.0530E-03,2.7159E-02,6.3371E-02,1.8106E-02,5.2054E-02,1.1316E-01,3.6212E-02,1.0185E-01,2.0369E-01,7.2424E-02,2.0369E-01,3.1685E-01,
4.94,9.0450E-03,2.7135E-02,6.3315E-02,1.8090E-02,5.2008E-02,1.1306E-01,3.6180E-02,1.0176E-01,2.0351E-01,7.2360E-02,2.0351E-01,3.1657E-01,
4.95,9.0370E-03,2.7111E-02,6.3259E-02,1.8074E-02,5.1962E-02,1.1296E-01,3.6148E-02,1.0167E-01,2.0333E-01,7.2296E-02,2.0333E-01,3.1629E-01,
4.96,9.0290E-03,2.7087E-02,6.3203E-02,1.8058E-02,5.1916E-02,1.1286E-01,3.6116E-02,1.0158E-01,2.0315E-01,7.2232E-02,2.0315E-01,3.1601E-01,
4.97,9.0210E-03,2.7063E-02,6.3147E-02,1.8042E-02,5.1870E-02,1.1276E-01,3.6084E-02,1.0149E-01,2.0297E-01,7.2168E-02,2.0297E-01,3.1573E-01,
4.98,9.0130E-03,2.7039E-02,6.3091E-02,1.8026E-02,5.1824E-02,1.1266E-01,3.6052E-02,1.0140E-01,2.0279E-01,7.2104E-02,2.0279E-01,3.1545E-01,
4.99,9.0050E-03,2.7015E-02,6.3035E-02,1.8010E-02,5.1778E-02,1.1256E-01,3.6020E-02,1.0131E-01,2.0261E-01,7.2040E-02,2.0261E-01,3.1517E-01,
5.00,8.9970E-03,2.6991E-02,6.2979E-02,1.7994E-02,5.1732E-02,1.1246E-01,3.5988E-02,1.0122E-01,2.0243E-01,7.1976E-02,2.0243E-01,3.1489E-01,
5.01,8.9890E-03,2.6967E-02,6.2923E-02,1.7978E-02,5.1686E-02,1.1236E-01,3.5956E-02,1.0113E-01,2.0225E-01,7.1912E-02,2.0225E-01,3.1461E-01,
5.02,8.9810E-03,2.6943E-02,6.2867E-02,1.7962E-02,5.1640E-02,1.1226E-01,3.5924E-02,1.0104E-01,2.0207E-01,7.1848E-02,2.0207E-01,3.1433E-01,
5.03,8.9730E-03,2.6919E-02,6.2811E-02,1.7946E-02,5.1594E-02,1.1216E-01,3.5892E-02,1.0095E-01,2.0189E-01,7.1784E-02,2.0189E-01,3.1405E-01,
5.04,8.9650E-03,2.6895E-02,6.2755E-02,1.7930E-02,5.1548E-02,1.1206E-01,3.5860E-02,1.0086E-01,2.0171E-01,7.1720E-02,2.0171E-01,3.1377E-01,
5.05,8.9570E-03,2.6871E-02,6.2699E-02,1.7914E-02,5.1502E-02,1.1196E-01,3.5828E-02,1.0077E-01,2.0153E-01,7.1656E-02,2.0153E-01,3.1349E-01,
5.06,8.9490E-03,2.6847E-02,6.2643E-02,1.7898E-02,5.1456E-02,1.1186E-01,3.5796E-02,1.0068E-01,2.0135E-01,7.1592E-02,2.0135E-01,3.1321E-01,
5.07,8.9410E-03,2.6823E-02,6.2587E-02,1.7882E-02,5.1410E-02,1.1176E-01,3.5764E-02,1.0059E-01,2.0117E-01,7.1528E-02,2.0117E-01,3.1293E-01,
5.08,8.9330E-03,2.6799E-02,6.2531E-02,1.7866E-02,5.1364E-02,1.1166E-01,3.5732E-02,1.0050E-01,2.0099E-01,7.1464E-02,2.0099E-01,3.1265E-01,
5.09,8.9250E-03,2.6775E-02,6.2475E-02,1.7850E-02,5.1318E-02,1.1156E-01,3.5700E-02,1.0041E-01,2.0081E-01,7.1400E-02,2.0081E-01,3.1237E-01,
5.10,8.9170E-03,2.6751E-02,6.2419E-02,1.7834E-02,5.1272E-02,1.1146E-01,3.5668E-02,1.0032E-01,2.0063E-01,7.1336E-02,2.0063E-01,3.1209E-01,
5.11,8.9090E-03,2.6727E-02,6.2363E-02,1.7818E-02,5.1226E-02,1.1136E-01,3.5636E-02,1.0023E-01,2.0045E-01,7.1272E-02,2.0045E-01,3.1181E-01,
5.12,8.9010E-03,2.6703E-02,6.2307E-02,1.7802E-02,5.1180E-02,1.1126E-01,3.5604E-02,1.0014E-01,2.0027E-01,7.1208E-02,2.0027E-01,3.1153E-01,
5.13,8.8930E-03,2.6679E-02,6.2251E-02,1.7786E-02,5.1134E-02,1.1116E-01,3.5572E-02,1.0005E-01,2.0009E-01,7.1144E-02,2.0009E-01,3.1125E-01,
5.14,8.8850E-03,2.6655E-02,6.2195E-02,1.7770E-02,5.1088E-02,1.1106E-01,3.5540E-02,9.9956E-02,1.9991E-01,7.1080E-02,1.9991E-01,3.1097E-01,
5.15,8.8770E-03,2.6631E-02,6.2139E-02,1.7754E-02,5.1042E-02,1.1096E-01,3.5508E-02,9.9866E-02,1.9973E-01,7.1016E-02,1.9973E-01,3.1069E-01,
5.16,8.8690E-03,2.6607E-02,6.2083E-02,1.7738E-02,5.0996E-02,1.1086E-01,3.5476E-02,9.9776E-02,1.9955E-01,7.0952E-02,1.9955E-01,3.1041E-01,
5.17,8.8610E-03,2.6583E-02,6.2027E-02,1.7722E-02,5.0950E-02,1.1076E-01,3.5444E-02,9.9686E-02,1.9937E-01,7.0888E-02,1.9937E-01,3.1013E-01,
5.18,8.8530E-03,2.6559E-02,6.1971E-02,1.7706E-02,5.0904E-02,1.1066E-01,3.5412E-02,9.9596E-02,1.9919E-01,7.0824E-02,1.9919E-01,3.0985E-01,
5.19,8.8450E-03,2.6535E-02,6.1915E-02,1.7690E-02,5.0858E-02,1.1056E-01,3.5380E-02,9.9506E-02,1.9901E-01,7.0760E-02,1.9901E-01,3.0957E-01,
5.20,8.8370E-03,2.6511E-02,6.1859E-02,1.7674E-02,5.0812E-02,1.1046E-01,3.5348E-02,9.9416E-02,1.9883E-01,7.0696E-02,1.9883E-01,3.0929E-01,
5.21,8.8290E-03,2.6487E-02,6.1803E-02,1.7658E-02,5.0766E-02,1.1036E-01,3.5316E-02,9.9326E-02,1.9865E-01,7.0632E-02,1.9865E-01,3.0901E-01,
5.22,8.8210E-03,2.6463E-02,6.1747E-02,1.7642E-02,5.0720E-02,1.1026E-01,3.5284E-02,9.9236E-02,1.9847E-01,7.0568E-02,1.9847E-01,3.0873E-01,
5.23,8.8130E-03,2.6439E-02,6.1691E-02,1.7626E-02,5.0674E-02,1.1016E-01,3.5252E-02,9.9146E-02,1.9829E-01,7.0504E-02,1.9829E-01,3.0845E-01,
5.24,8.8050E-03,2.6415E-02,6.1635E-02,1.7610E-02,5.0628E-02,1.1006E-01,3.5220E-02,9.9056E-02,1.9811E-01,7.0440E-02,1.9811E-01,3.0817E-01,
5.25,8.7970E-03,2.6391E-02,6.1579E-02,1.7594E-02,5.0582E-02,1.0996E-01,3.5188E-02,9.8966E-02,1.9793E-01,7.0376E-02,1.9793E-01,3.0789E-01,
5.26,8.7890E-03,2.6367E-02,6.1523E-02,1.7578E-02,5.0536E-02,1.0986E-01,3.5156E-02,9.8876E-02,1.9775E-01,7.0312E-02,1.9775E-01,3.0761E-01,
5.27,8.7810E-03,2.6343E-02,6.1467E-02,1.7562E-02,5.0490E-02,1.0976E-01,3.5124E-02,9.8786E-02,1.9757E-01,7.0248E-02,1.9757E-01,3.0733E-01,
5.28,8.7730E-03,2.6319E-02,6.1411E-02,1.7546E-02,5.0444E-02,1.0966E-01,3.5092E-02,9.8696E-02,1.9739E-01,7.0184E-02,1.9739E-01,3.0705E-01,
5.29,8.7650E-03,2.6295E-02,6.1355E-02,1.7530E-02,5.0398E-02,1.0956E-01,3.5060E-02,9.8606E-02,1.9721E-01,7.0120E-02,1.9721E-01,3.0677E-01,
5.30,8.7570E-03,2.6271E-02,6.1299E-02,1.7514E-02,5.0352E-02,1.0946E-01,3.5028E-02,9.8516E-02,1.9703E-01,7.0056E-02,1.9703E-01,3.0649E-01,
5.31,8.7490E-03,2.6247E-02,6.1243E-02,1.7498E-02,5.0306E-02,1.0936E-01,3.4996E-02,9.8426E-02,1.9685E-01,6.9992E-02,1.9685E-01,3.0621E-01,
5.32,8.7410E-03,2.6223E-02,6.1187E-02,1.7482E-02,5.0260E-02,1.0926E-01,3.4964E-02,9.8336E-02,1.9667E-01,6.9928E-02,1.9667E-01,3.0593E-01,
5.33,8.7330E-03,2.6199E-02,6.1131E-02,1.7466E-02,5.0214E-02,1.0916E-01,3.4932E-02,9.8246E-02,1.9649E-01,6.9864E-02,1.9649E-01,3.0565E-01,
5.34,8.7250E-03,2.6175E-02,6.1075E-02,1.7450E-02,5.0168E-02,1.0906E-01,3.4900E-02,9.8156E-02,1.9631E-01,6.9800E-02,1.9631E-01,3.0537E-01,
5.35,8.7170E-03,2.6151E-02,6.1019E-02,1.7434E-02,5.0122E-02,1.0896E-01,3.4868E-02,9.8066E-02,1.9613E-01,6.9736E-02,1.9613E-01,3.0509E-01,
5.36,8.7090E-03,2.6127E-02,6.0963E-02,1.7418E-02,5.0076E-02,1.0886E-01,3.4836E-02,9.7976E-02,1.9595E-01,6.9672E-02,1.9595E-01,3.0481E-01,
5.37,8.7010E-03,2.6103E-02,6.0907E-02,1.7402E-02,5.0030E-02,1.0876E-01,3.4804E-02,9.7886E-02,1.9577E-01,6.9608E-02,1.9577E-01,3.0453E-01,
5.38,8.6930E-03,2.6079E-02,6.0851E-02,1.7386E-02,4.9984E-02,1.0866E-01,3.4772E-02,9.7796E-02,1.9559E-01,6.9544E-02,1.9559E-01,3.0425E-01,
5.39,8.6850E-03,2.6055E-02,6.0795E-02,1.7370E-02,4.9938E-02,1.0856E-01,3.4740E-02,9.7706E-02,1.9541E-01,6.9480E-02,1.9541E-01,3.0397E-01,
5.40,8.6770E-03,2.6031E-02,6.0739E-02,1.7354E-02,4.9892E-02,1.0846E-01,3.4708E-02,9.7616E-02,1.9523E-01,6.9416E-02,1.9523E-01,3.0369E-01,
5.41,8.6690E-03,2.6007E-02,6.0683E-02,1.7338E-02,4.9846E-02,1.0836E-01,3.4676E-02,9.7526E-02,1.9505E-01,6.9352E-02,1.9505E-01,3.0341E-01,
5.42,8.6610E-03,2.5983E-02,6.0627E-02,1.7322E-02,4.9800E-02,1.0826E-01,3.4644E-02,9.7436E-02,1.9487E-01,6.9288E-02,1.9487E-01,3.0313E-01,
5.43,8.6530E-03,2.5959E-02,6.0571E-02,1.7306E-02,4.9754E-02,1.0816E-01,3.4612E-02,9.7346E-02,1.9469E-01,6.9224E-02,1.9469E-01,3.0285E-01,
5.44,8.6450E-03,2.5935E-02,6.0515E-02,1.7290E-02,4.9708E-02,1.0806E-01,3.4580E-02,9.7256E-02,1.9451E-01,6.9160E-02,1.9451E-01,3.0257E-01,
5.45,8.6370E-03,2.5911E-02,6.0459E-02,1.7274E-02,4.9662E-02,1.0796E-01,3.4548E-02,9.7166E-02,1.9433E-01,6.9096E-02,1.9433E-01,3.0229E-01,
5.46,8.6290E-03,2.5887E-02,6.0403E-02,1.7258E-02,4.9616E-02,1.0786E-01,3.4516E-02,9.7076E-02,1.9415E-01,6.9032E-02,1.9415E-01,3.0201E-01,
5.47,8.6210E-03,2.5863E-02,6.0347E-02,1.7242E-02,4.9570E-02,1.0776E-01,3.4484E-02,9.6986E-02,1.9397E-01,6.8968E-02,1.9397E-01,3.0173E-01,
5.48,8.6130E-03,2.5839E-02,6.0291E-02,1.7226E-02,4.9524E-02,1.0766E-01,3.4452E-02,9.6896E-02,1.9379E-01,6.8904E-02,1.9379E-01,3.0145E-01,
5.49,8.6050E-03,2.5815E-02,6.0235E-02,1.7210E-02,4.9478E-02,1.0756E-01,3.4420E-02,9.6806E-02,1.9361E-01,6.8840E-02,1.9361E-01,3.0117E-01,
5.50,8.5970E-03,2.5791E-02,6.0179E-02,1.7194E-02,4.9432E-02,1.0746E-01,3.4388E-02,9.6716E-02,1.9343E-01,6.8776E-02,1.9343E-01,3.0089E-01,
5.51,8.5890E-03,2.5767E-02,6.0123E-02,1.7178E-02,4.9386E-02,1.0736E-01,3.4356E-02,9.6626E-02,1.9325E-01,6.8712E-02,1.9325E-01,3.0061E-01,
